0.00417,0.69,2000,-1,0.13152,1.1033,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.12714,1.0999,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.12277,1.096,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.11839,1.092,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.11401,1.0881,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.10963,1.0839,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.10525,1.0795,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.10087,1.0748,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.096493,1.0695,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.092115,1.0648,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.087736,1.0593,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.083357,1.0534,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.078978,1.0467,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.074599,1.0405,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.07022,1.034,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.065842,1.0275,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.061463,1.0204,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.057084,1.0129,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.052706,1.0058,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.048327,0.9968,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.043948,0.98718,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.039569,0.97723,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.03519,0.96549,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.030812,0.95195,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.026433,0.93646,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.022054,0.91803,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.017676,0.89455,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.013297,0.86079,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.69,2000,-1,0.009689,0.79931,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,6
0.00417,0.75,2000,1,0.0047617,1.4573,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.0095225,1.4568,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.014283,1.4579,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.019044,1.4602,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.023804,1.4631,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.028565,1.4658,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.033325,1.4682,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.038086,1.471,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.042847,1.4733,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.047608,1.4751,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.052368,1.4767,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.057129,1.4783,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.061889,1.4801,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.06665,1.4819,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.07141,1.4836,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.076171,1.4849,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.080931,1.4868,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.085692,1.4886,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.090452,1.4899,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.095213,1.4916,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.099974,1.4929,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.10473,1.4947,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.10949,1.4962,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.11426,1.4976,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.11902,1.4991,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.12378,1.5006,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.12854,1.5022,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.1333,1.5037,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.13806,1.5051,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.14282,1.5073,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.14758,1.5089,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.15234,1.51,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.1571,1.5115,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.16186,1.5133,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.16662,1.5148,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.17138,1.5159,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.17614,1.5163,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.1809,1.5177,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.18566,1.5189,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.19042,1.52,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.19518,1.5212,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.19995,1.5226,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.20471,1.5238,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.20947,1.5249,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.21423,1.5264,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.21899,1.5274,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.22375,1.5283,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.22851,1.5298,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.23327,1.531,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.23803,1.5321,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.24279,1.5331,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.24755,1.5344,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.25231,1.536,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.25707,1.537,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.26183,1.5382,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.26659,1.5401,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.27135,1.5416,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.27611,1.5427,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.28088,1.5442,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.28564,1.5455,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.2904,1.5467,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.29516,1.5467,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.29992,1.5476,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.30468,1.5488,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.30944,1.5499,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.3142,1.5511,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.31896,1.5522,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.32372,1.5532,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.32848,1.5545,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.33324,1.5555,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.338,1.5566,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.34276,1.5576,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.34752,1.5589,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.35228,1.5602,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.35704,1.5612,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.3618,1.5623,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.36656,1.5635,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.37133,1.5646,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.37609,1.5659,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.38085,1.5672,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.38561,1.5689,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.39037,1.5702,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.39513,1.5718,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.39989,1.5728,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.40465,1.5743,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.40941,1.5756,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.41417,1.5766,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.41893,1.577,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.42369,1.5782,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.42845,1.5792,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.43321,1.5803,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.43797,1.5813,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.44273,1.5824,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.44749,1.5836,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.45226,1.5849,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.45702,1.5859,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.46178,1.5872,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.46654,1.5883,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.4713,1.5893,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.47606,1.5909,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.48082,1.5921,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.48558,1.5934,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.49034,1.5947,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.4951,1.5962,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.49986,1.5976,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,1,0.50444,1.6001,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.49968,1.2981,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.49492,1.2937,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.49016,1.2938,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.4854,1.2927,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.48064,1.2911,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.47588,1.2896,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.47112,1.2878,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.46636,1.286,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.4616,1.2844,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.45684,1.2826,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.45208,1.2808,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.44732,1.2801,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.44256,1.279,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.4378,1.2773,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.43304,1.2759,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.42828,1.2744,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.42352,1.2728,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.41876,1.2711,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.414,1.2696,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.40924,1.2682,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.40448,1.2665,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.39972,1.2649,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.39496,1.2636,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.3902,1.2621,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.38544,1.2603,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.38068,1.2587,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.37592,1.2567,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.37116,1.2548,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.3664,1.2533,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.36164,1.2512,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.35688,1.2491,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.35212,1.2473,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.34736,1.2458,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.3426,1.2435,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.33784,1.2415,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.33308,1.2399,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.32832,1.2386,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.32356,1.2371,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.3188,1.2353,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.31404,1.2335,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.30928,1.2319,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.30452,1.2299,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.29976,1.2281,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.295,1.2262,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.29024,1.2244,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.28548,1.2227,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.28072,1.2208,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.27596,1.2188,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.2712,1.2169,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.26644,1.2149,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.26168,1.2128,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.25692,1.2105,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.25216,1.2082,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.2474,1.2062,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.24264,1.2038,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.23788,1.2012,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.23312,1.1986,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.22836,1.1963,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.2236,1.1937,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.21884,1.191,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.21408,1.1886,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.20932,1.186,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.20456,1.1845,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.1998,1.1821,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.19504,1.1798,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.19028,1.1773,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.18552,1.1749,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.18076,1.1721,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.176,1.1693,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.17124,1.1665,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.16648,1.1637,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.16172,1.1606,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.15696,1.1579,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.1522,1.1548,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.14744,1.1517,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.14268,1.1484,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.13792,1.145,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.13316,1.1414,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.1284,1.1376,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.12364,1.134,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.11888,1.1291,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.11412,1.1249,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.10936,1.1206,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.1046,1.116,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.099843,1.1108,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.095083,1.1056,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.090324,1.1008,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.085564,1.0964,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.080804,1.091,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.076044,1.085,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.071284,1.0793,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.066524,1.0727,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.061764,1.0654,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.057004,1.0575,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.052244,1.0492,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.047483,1.0395,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.042724,1.0296,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.037964,1.0173,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.033204,1.0031,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.028444,0.98594,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.023684,0.96421,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.018924,0.93234,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.014164,0.87416,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.75,2000,-1,0.012437,0.79817,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,7
0.00417,0.69,2000,1,0.0043812,1.4924,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,8
0.00417,0.69,2000,1,0.0087616,1.4898,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,8
0.00417,0.69,2000,1,0.013142,1.4895,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,8
0.00417,0.69,2000,1,0.017523,1.4906,0,5000,3000,47500,49500,0.000127,4.5e-05,4e-06,8
